가맹점명,소재지도로명주소,위도,경도,카테고리,메뉴
칠분이네 껍데기,서울특별시 동대문구 전농로32-4,37.56758727,127.0571768,"육류,고기요리","칠분이네 껍데기: 칠분이네 특별 양념으로 볶은 양념 껍데기; 칠분이네 닭발: 칠분이네 특별 양념으로 볶은 무뼈 닭발; 육회: 25,000원; 연어 샐러드: 23,000원; 케이준 샐러드: 18,000원; 스팸 후라이: 11,000원; 육전: 17,000원; 먹태: 15,000원; 계란말이: 10,000원; 오뎅탕: 11,000원; 카나페: 18,000원; 새우 갈릭 버터구이: 19,000원; 모듬 감자튀김: 13,000원; 쥐포, 아귀포: 15,000원; 계란찜: 5,000원"
카페노란코끼리,서울특별시 동대문구 천호대로151,37.57371328,127.0402431,카페,"아몬드 크림 커피: 4,500원; 말차숏라떼: 4,500원"
카페단아,서울특별시 동대문구 안암로104,37.58477095,127.0316322,"카페,디저트","아메리카노(포장)event!!: 2,000원"
카페이티씨.(휘경직영점),서울특별시 동대문구 한천로264,37.58430886,127.0683113,"카페,디저트","[패스오더전용] 100원 아메리카노: 패스오더 앱 설치하면, 최소 주문 금액 없이 100원에 커피 주문+1,500원 쿠폰까지; 에스프레소: 3,000원"
칼리앤메리,서울특별시 동대문구 서울시립대로160,37.58341563,127.0545433,한식,"제육비빔밥: 7,000원; 매콤제육카레: 7,500원; 오징어덮밥: 8,000원; 냉모밀: 계절메뉴로 3~10월 한정판매 합니다."
칼버츠 Karvetz,서울특별시 동대문구 전농로97,37.57355295,127.0572716,"카페,디저트","브루잉커피: 취향에 맞는 프리미엄 원두를 에어로프레스 브루잉커피로 즐겨보아요.; 카페 오 레 (Iced Only): 브루잉 에스프레소와 오트 드링크의 환상의 고소함; 와인: 내추럴와인부터 컨벤셔널와인까지 다양하게 만나볼수 있습니다. 가격은 와인별로 상이합니다.; 버터바: 5,000원; 브리치즈 구이 & 크래커: 오븐에 구운 브리치즈에 메이플 시럽, 견과류를 토핑하고 크래커 듬뿍.; 잠.초.완 한접시: 은은한 허브향이 저염 잠봉, 매콤한 맛이 조화로운 초리조, 고소한 완두콩이 더해진 플레이트; 소금빵 잠봉뵈르: 출출하신 분들을 위해 준비했어요. 소금빵에 소금집 잠봉 그리고 소금이 적은 뵈르(버터); 크림잼 온더 크래커: 크래커위에 소프트 필라델피아 크림치즈 듬뿍 올리고 그위에 3가지 잼"
커피마이클,서울특별시 동대문구 전농로20길16,37.57959845,127.0572068,"카페,디저트",화이트 칠링폼: 아인슈페너와 같이 생크림이 들어갑니다; 더 플러스: 맛 있는 아이스크림 라떼; 기본 블랙: 차가운 커피
커피와핫도그,서울특별시 동대문구 홍릉로64-2,37.58607491,127.0434928,"카페,디저트","아메리카노: 3,000원"
치킨매니아,서울특별시 동대문구 한천로37길23,37.57631788,127.0661918,"치킨,닭강정","왕새우치킨: 도저히 흉내 낼 수 없는 치킨매니아의 대표메뉴!매콤, 달콤, 새콤한 맛에 새우까지 더해진 치킨 최강자!; 매니아후라이드: 바삭함 속에 숨어 있는 촉촉함이 입안 가득! 후라이드 치킨!; 순살후라이드&감자: 쫄깃한 순살 후라이드에 감자튀김를 곁들여 더욱 담백하고 고소한 맛의 치킨; 골뱅이: 18,000원; 어묵탕: 15,000원; 노가리: 10,000원; 먹태: 14,000원; 소세지바베큐: 16,000원; 돈까스: 8,000원; 치즈스틱: 8,000원"
친정,서울특별시 동대문구 천호대로23,37.57460005,127.0263071,한식,평일 점심 특선: 솥밥(공기밥으로 제공됩니다) + 돼지불고기 + 된장찌개 + 잡채 + 전 + 생선구이 등; 친정 한상차림 (디너 및 주말): 친정 한 상 차림; 친정 한 상 차림 어린이: 40개월 이상 만 10세 미만 가격입니다(40개월 미만 영유아는 해당 되지 않습니다
친친,서울특별시 동대문구 정릉천동로58,37.57716357,127.0358094,이탈리아음식,"디너코스: 에피타이저, 스프, 샐러드, 스몰파스타, 샤벳, 스테이크, 핸드메이드 디저트&커피or허브티; 런치 파스타 세트: 에피타이저,스프,샐러드,파스타,커피&디저트; 런치 스테이크 세트: 에피타이저,스프,샐러드,파스타,스테이크, 커피&디저트; 디너 파스타: 23,000원; 샐러드 및 에피타이져: 18,000원; 와인: 9,000원"
칠락집,서울특별시 동대문구 홍릉로3길19,37.58170411,127.0434014,"사철,영양탕","전골: 17,000원; 무침: 17,000원; 수육: 18,000원; 보신탕: 8,000원; 삼계탕: 7,000원; 오리1마리탕(4인 기준): 30,000원"
평범식당,서울특별시 동대문구 제기로5길35,37.58802587,127.0352021,"찌개,전골","부대찌개 1인: 8,000원; 모듬햄: 4,000원; 라면사리: 1,000원; 후라이: 500원; 음료: 2,000원"
파파타코,서울특별시 동대문구 장한로26길55,37.5716174,127.0745935,한식,타코야끼: 8알 4000원 14알7000원 28알13000원; 타코야끼: 섞어서 가능합니다
팔각도 경희대점,서울특별시 동대문구 회기로13길10,37.59194764,127.0510611,닭갈비,각도세트: 숯불 닭갈비3인분+특수부위360g(연골/목살간장/목살고추장/안창살)+신선모둠야채; 팔도세트: 숯불 닭갈비2인분 + 특수부위270g(연골/목살/안창살) +신선모둠야채; 숯불 닭갈비: 최고의 맛을 위해 전국 팔도를 돌아다니며 새롭게 정립한 세상에서 가장 촉촉한 숯불닭갈비; 쫄깃 쫄깃 닭 목살: 닭 한 마리당 딱 한점! 부드럽고 쫄깃한 식감으로 미식가들 사이에서 소문난 특수부위; 매콤 꼬들 닭 안창살: 쫄깃하고 꼬들한 독특한 식감의 고급 특수부위로 그동안 몰랐던 천상의 맛; 매콤 튤립 닭발: 쫀득쫀득 탱탱한 식감! 특별한 비법 양념으로 맛있게 매운맛과 살아있는 불맛; 오독 오독 닭 연골: 오도독! 오도독! 독특한 식감의 오돌뼈와 연골에 붙어있는 부드러운 안심살의 조화; 닭 오돌오돌 만두: 매콤하고 독특한 식감의 닭 무릎연골! 납작 만두의 조화로 술안주로 최고; 트러플 오일 관자 9개: 풍미가 일품인 트러플 오일과 부드럽고 탱탱한 식감을 자랑하는 관자; 게라면 된장전골: 구수한 된장과 새우와 게가 들어가 깊고 진한 국물의 전골! 탱글탱글 면발로 마무리 추천; 매콤 닭철판볶음밥: 부드러운 닭고기와 입에 착 감기는 매콤함과 진한 풍미를 그대로 담아낸 볶음밥; 짬뽕 칼국수: 짬뽕보다 더 맛있다! 각종 해산물이 들어가 깊은 맛과 기분 좋은 칼칼함; 비빔 칼국수: 탱글탱글 쫄깃한 면발과 직접 만든 특별소스로 새콤달콤 매콤함의 조화; 냉 메밀국수: 시원하고 감칠맛 나는 육수와 구수한 메밀 향이 듬뿍; 해물 순두부찌개: 몽글몽글 뽀얀 순두부와 깊은 맛을 내는 해산물이 어우러져 시원하고 얼큰함
팔각도서울장안점,서울특별시 동대문구 장한로126,37.57154892,127.0716058,닭갈비,숯불 닭갈비: 최고의 맛을 위해 전국 팔도를 돌아다니며 새롭게 정립한 세상에서 가장 촉촉한 숯불닭갈비; 쫄깃 쫄깃 닭 목살: 닭 한 마리당 딱 한점! 부드럽고 쫄깃한 식감으로 미식가들 사이에서 소문난 특수부위; 매콤 꼬들 닭 안창살: 쫄깃하고 꼬들한 독특한 식감의 고급 특수부위로 그동안 몰랐던 천상의 맛; 오독 오독 닭 연골: 오도독! 오도독! 독특한 식감의 오돌뼈와 연골에 붙어있는 부드러운 안심살의 조화; 매콤 튤립 닭발: 쫀득쫀득 탱탱한 식감! 특별한 비법 양념으로 맛있게 매운맛과 살아있는 불맛; 통다리 닭개장 (점심메뉴): 큼지막한 닭다리와 진하고 얼큰한 닭개장 국물로 맛과 영양을 모두 담은 보양식; 통다리 닭곰탐 (점심메뉴): 큼지막한 닭다리를 통째로 고아 격이 다른 맛과 진한 풍미의 보양식; 닭 오돌오돌 만두: 매콤하고 독특한 식감의 닭 무릎연골! 납작 만두의 조화로 술안주로 최고; 트러플 오일 관자 9개: 풍미가 일품인 트러플 오일과 부드럽고 탱탱한 식감을 자랑하는 관자; 게라면 된장전골: 구수한 된장과 새우와 게가 들어가 깊고 진한 국물의 전골! 탱글탱글 면발로 마무리 추천; 매콤 닭철판볶음밥: 부드러운 닭고기와 입에 착 감기는 매콤함과 진한 풍미를 그대로 담아낸 볶음밥; 짬뽕 칼국수: 짬뽕보다 더 맛있다! 각종 해산물이 들어가 깊은 맛과 기분 좋은 칼칼함; 비빔 칼국수: 탱글탱글 쫄깃한 면발과 직접 만든 특별소스로 새콤달콤 매콤함의 조화; 냉 메밀국수: 시원하고 감칠맛 나는 육수와 구수한 메밀 향이 듬뿍; 해물 순두부찌개: 몽글몽글 뽀얀 순두부와 깊은 맛을 내는 해산물이 어우러져 시원하고 얼큰함
팔도명가,서울특별시 동대문구 약령서길36,37.5799524,127.0362912,한식,선지해장국: 아침식사; 순대국: 아침식사; 동태찌개: 아침식사
팔레트,서울특별시 동대문구 경희대로4길72,37.59122353,127.056279,와인,"더블쉬림프크림파스타: 13,000원; 감바스: 14,000원; 매콤로제파스타: 13,000원; 야끼소바: 13,000원; 버섯튀김: 12,000원; 치킨가라아게: 13,000원; 감자튀김&버팔로윙: 13,000원; 그릴드소세지: 12,000원; 햄치즈플레이트: 13,000원; 과일플레이트: 13,000원; 와플아이스크림: 8,000원; 그린올리브: 6,500원; 와인: 29,000원; 맥주: 5,000원; 하이볼: 7,500원"
팡팡마차,서울특별시 동대문구 한천로39길27,37.5782231,127.0667001,떡볶이,"팡팡떡볶이: 3,500원; 소주/맥주: 4,000원; 음료: 2,000원; 떡튀순(떡볶이/튀김/순대): 9,500원; 떡치순(떡볶이/치킨/순대): 10,000원; 떡꼬치: 1,500원; 피카츄꼬치: 1,500원; 순대꼬치: 2,500원; 소떡소떡: 2,500원; 계란: 500원; 만두튀김: 700원; 김말이: 700원; 고구마튀김: 700원; 야채튀김: 1,000원; 고추튀김: 1,000원"
팬더리아,서울특별시 동대문구 전농로20길30,37.58003272,127.0574277,종합분식,"종합분식: 2,000원"
퍼사이공,서울특별시 동대문구 한천로58길47,37.60074755,127.0687748,베트남음식,"소고기 국수: 9,000원; 분짜: 12,000원; 월남쌈: 8,000원; 베트남꽃게쌀국수: 7,000원; 비빔쌀국수: 9,000원; 반미: 6,000원; 짜조쌀국수: 9,000원; 짜조: 9,000원; 고기덮밥: 9,000원; 분 리우: 9,000원; 소고기조림: 9,000원; 반새우: 9,000원"
페리카나,서울특별시 동대문구 왕산로247,37.58330716,127.0488835,"치킨,닭강정","매콤떡볶이: 치킨과 찰떡인 매콤한 국물 밀 떡볶이; 어포깡: 바삭하고 고소한 어포튀김으로 달짝지근한 맛이 자꾸 손이가는 맛; 버터플라이새우: 얇게 펴진 새우를 튀겨 새우의 탱글탱글한 식감과 바삭한 튀김의 조화; 허니콘: 꿀 간장 소스를 발라 자극적이지 않은 치킨에 고구마 튀김과 델리콘 시즈닝을 토핑한 메뉴; 허니고구마: 고구마 튀김에 꿀 간장 소스를 묻혀 달달한 맛탕을 연상케 하는 사이드메뉴; 양념치킨: 신선한 20여가지 재료들이 잘 조화된 매콤달콤한 페리카나 시그니처 메뉴; 후라이드: 전통 물반죽을 이용한 치킨으로 튀김옷이 얇아 바삭하고 속은 촉촉한 치킨; 반반치킨: 전통 후라이드와 매콤달콤한 양념치킨을 동시에 즐길 수 있는 베스트 메뉴; 간장치킨: 간장, 올리고당, 마늘, 굴엑기스 등으로 맛을 내 먹어도 질리지 않은 깔끔한 치킨; 마늘치킨: 국내산 마늘을 직접 갈아 만든 치킨으로 한국인의 입맛에 잘 맞는 치킨; 매운양념치킨: 인위적이고 자극적인 매운맛이 아닌 맛있게 매운맛으로 페리카나에서 가장 매운 치킨; 매운후라이드: 매운 파우더를 사용해 첫 맛은 매콤하고 먹을 수록 맛있게 매운맛을 경험 할 수 있는 치킨; 핫데블치킨: 아시아 3국의 대표 매운고추인 한국, 베트남, 인도 고추로 만든 화끈하게 매운 치킨; 치즈뿌리오: 바삭한 후라이드위에 프리미엄급 까망베르 치즈를 뿌려 고소하고 짭조름한 치킨; 파닭치킨: 새콤달콤 톡 쏘는 겨자소스와 신선한 파채를 경함할 수 있는 치킨"
페리카나,서울특별시 동대문구 전농로3길52-2,37.5700292,127.0560594,"치킨,닭강정","매콤떡볶이: 치킨과 찰떡인 매콤한 국물 밀 떡볶이; 어포깡: 바삭하고 고소한 어포튀김으로 달짝지근한 맛이 자꾸 손이가는 맛; 버터플라이새우: 얇게 펴진 새우를 튀겨 새우의 탱글탱글한 식감과 바삭한 튀김의 조화; 허니콘: 꿀 간장 소스를 발라 자극적이지 않은 치킨에 고구마 튀김과 델리콘 시즈닝을 토핑한 메뉴; 허니고구마: 고구마 튀김에 꿀 간장 소스를 묻혀 달달한 맛탕을 연상케 하는 사이드메뉴; 양념치킨: 신선한 20여가지 재료들이 잘 조화된 매콤달콤한 페리카나 시그니처 메뉴; 후라이드: 전통 물반죽을 이용한 치킨으로 튀김옷이 얇아 바삭하고 속은 촉촉한 치킨; 반반치킨: 전통 후라이드와 매콤달콤한 양념치킨을 동시에 즐길 수 있는 베스트 메뉴; 간장치킨: 간장, 올리고당, 마늘, 굴엑기스 등으로 맛을 내 먹어도 질리지 않은 깔끔한 치킨; 마늘치킨: 국내산 마늘을 직접 갈아 만든 치킨으로 한국인의 입맛에 잘 맞는 치킨; 매운양념치킨: 인위적이고 자극적인 매운맛이 아닌 맛있게 매운맛으로 페리카나에서 가장 매운 치킨; 매운후라이드: 매운 파우더를 사용해 첫 맛은 매콤하고 먹을 수록 맛있게 매운맛을 경험 할 수 있는 치킨; 핫데블치킨: 아시아 3국의 대표 매운고추인 한국, 베트남, 인도 고추로 만든 화끈하게 매운 치킨; 치즈뿌리오: 바삭한 후라이드위에 프리미엄급 까망베르 치즈를 뿌려 고소하고 짭조름한 치킨; 파닭치킨: 새콤달콤 톡 쏘는 겨자소스와 신선한 파채를 경함할 수 있는 치킨"
편백집 청량리역사점,서울특별시 동대문구 왕산로214,37.58419937,127.051148,"육류,고기요리","흑돼지우동: 10,300원; 소고기전골: 10,300원; 소고기덮밥: 10,300원; 간장낙지밥: 10,300원; 간장새우밥: 10,300원"
편안,서울특별시 동대문구 홍릉로1길13,37.58084451,127.0440691,요리주점,"모듬사시미(중)28pcs: 일정 시간 숙성하여 감칠맛과 차진 식감 숙성회; 후토마키 5pcs: 회, 계란말이, 새우튀김이 들어간 김밥; 모츠나베: 한우대창, 차돌박이 칼칼한 된장육수로 끓인 나베; 모듬사시미(소)18pcs: 일정 시간 숙성하여 감칠맛과 차진 식감 숙성회; 스카치에그: 반숙 계란을 고기로 감싸 튀김; 멘치까스: 돼지, 소고기를 갈아 육즙 가득 튀김; 차돌박이 짬뽕: 칼칼한 닭 육수로 빨갛게 끓여냄; 대삼치구이: 소금, 후추로 간을 한 삼치 구이; 지도리 우동: 국내산 닭, 진한 닭육수로 끓인 우동; 게 내장 파스타: 꽃게를 갈아, 게 내장을 섞은 파스타; 베이컨 야끼소바: 가스오 부시, 듬뿍올린 야끼소바; 감자떡과 명란: 감자에 치즈를 넣어, 명란소스 곁들임; 닭 연골 가라아게: 오독 오독 닭 연골튀김 마요네즈 곁들임; 모찌리도후: 생크림, 크림치즈로 푸딩처럼 꿀 곁들임"
파리바게뜨 신설동역점,서울특별시 동대문구 왕산로10,37.57589409,127.0248638,베이커리,"고구마가 반한 티라미수: 티라미수케이크& 촉촉한 화이트스폰지에 달콤한 고구마크림과 밤크림, 헤이즐넛 아몬드로 씹는 식감까지 살린 밤고구마케이크 두가지 맛을 한 번에 즐길 수 있는 반반케이크; 까망베르치즈케이크: 촉촉한 화이트스폰지에 까망베르치즈크림이 어우러진, 깊고 진한 풍미의 치즈케이크; 픽미 (pick me!) 애플케이크: 촉촉한 화이트스폰지에 담백하게 구운 치즈와 부드러운 치즈크림이 어우러지고, 아삭아삭 사과내용물로 상큼함을 더한 사과 그대로의 사과케이크; 블루베리 유산균 케이크: 부드러운 케이크 속에 블루베리와 유산균이 들어가 건강함과 상큼함이 톡톡 터지는 프리미엄 케이크; 베리베리 서프라이즈: 3가지 다른 스폰지 (딸기 / 블루베리 / 화이트) 에 리치크림과 블루베리잼이 어우러지고, 딸기&블루베리가 가득 담긴 반전 케이크; 스트로베리 서프라이즈: 고소한 생크림과 상큼한 딸기의 환상적인 조화! 부드러운 쉬폰 속 딸기가 가득 담긴 놀라운 반전케이크. 딸기가 와르르~ 서프라이즈!; 행복해 티라미수케이크: 촉촉한 초코&모카스폰지에 진한 에스프레소와 부드러운 마스카포네크림치즈가 어우러진 티라미수케이크; 행복해 쇼콜라케이크: 촉촉한 초코스폰지에 부드러운 생크림과 바삭한 초코크런치를 더한 초코크림이 어우러진 초코생크림케이크; 행복해 딸기케이크: 촉촉한 화이트스폰지에 부드러운 생크림과 상큼한 딸기 내용물이 어우러진 생크림케이크; 행복해 블루베리케이크: 촉촉한 블루베리스폰지에 부드러운 생크림과 블루베리 내용물이 어우러진 생크림케이크; 행복해 치즈케이크: 촉촉한 화이트스폰지에 부드러운 치즈크림이 어우러진 치즈생크림케이크; 행복해 청포도케이크: 촉촉한 청포도스폱에 상큼한 청포도필링과 알로에내용물을 더한 청포도크림과 부드러운 생크림이 어우러진 청포도 생크림케이크; 엉뚱발랄 콩순이 케이크: 영유아 인기캐릭터 콩순이의 "" 콩순이는 파티셰"" 애니메이션을 모티브로 디자인한 화사한 핑크빛 캐릭터 케이크; 잇츠포유(4U)케이크: 사랑스러운 파스텔컬러의 4가지 맛 케이크를 조합한 콤비네이션 케이크로 크런치초코카라멜, 딸기, 오렌지젤리, 패션후르츠 맛을 하나의 케이크로 즐길 수 있습니다.; 포켓몬 케이크: 귀여운 피카츄 도장 피규어가 몬스터볼 속에 들어있는, 포켓몬 케이크로 초코,바나나,블루베리,딸기 4가지 인기맛을 한번에 즐길 수 있어 가족과 함께 즐기기 좋은 케이크 입니다."
